0.399885,0.376491,0.323617,0.247936,0.183913,0.158534,0.211697,0.298694,0.347959,0.298198,0.21868,0.166593,0.169138,0.171838,0.204335,0.229495,0.217726,0.127775,0.12345,0.20935,0.281781,0.164869,0.0770227,0.104058,0.231548,0.20051,0.179371,0.145588,0.222309,0.154328,0.147108,0.0654299,0.201964,0.151015,0.189732,0.127385,0.306262,0.1324,0.190706,0.160887,0.217699,0.0342178,0.218516,0.13036,0.106984,0.198578,0.186728,0.160586,0.231599,0.26468,0.168894,0.33557,0.266619,0.247074,0.452704,0.261555,0.369597,0.344803,-0.0535101,0.139029,-0.0156703,0.121048,0.254564,0.0252596,0.0846133,0.0252596,0.254564,0.121048,-0.0156703,0.139029,-0.0535101,0.344803,0.369597,0.261555,0.452704,0.247074,0.266619,0.33557,0.168894,0.26468,0.231599,0.160586,0.186728,0.198578,0.106984,0.13036,0.218516,0.0342178,0.217699,0.160887,0.190706,0.1324,0.306262,0.127385,0.189732,0.151015,0.201964,0.0654299,0.147108,0.154328,0.222309,0.145588,0.179371,0.20051,0.231548,0.104058,0.0770227,0.164869,0.281781,0.20935,0.12345,0.127775,0.217726,0.229495,0.204335,0.171838,0.169138,0.166593,0.21868,0.298198,0.347959,0.298694,0.211697,0.158534,0.183913,0.247936,0.323617,0.376491
0.17175,0.157361,0.147154,0.158473,0.227286,0.307722,0.360995,0.352897,0.327124,0.28441,0.219636,0.144392,0.152066,0.24536,0.304801,0.230657,0.13022,0.143228,0.217952,0.212575,0.142047,0.138162,0.200309,0.244095,0.205864,0.136121,0.0960581,0.159541,0.195501,0.154268,0.143901,0.255212,0.230456,0.116855,0.153047,0.203527,0.0999948,0.0766481,0.235071,0.124902,0.164783,0.218516,0.262995,0.111739,0.318646,0.174152,0.165264,0.264179,0.119391,0.221364,0.141725,0.24173,0.116842,0.309454,0.201996,0.294437,0.32938,0.176711,0.132517,-0.0827811,0.058692,0.038663,0.178749,0.191666,-0.180745,0.191666,0.178749,0.038663,0.058692,-0.0827811,0.132517,0.176711,0.32938,0.294437,0.201996,0.309454,0.116842,0.24173,0.141725,0.221364,0.119391,0.264179,0.165264,0.174152,0.318646,0.111739,0.262995,0.218516,0.164783,0.124902,0.235071,0.0766481,0.0999948,0.203527,0.153047,0.116855,0.230456,0.255212,0.143901,0.154268,0.195501,0.159541,0.0960581,0.136121,0.205864,0.244095,0.200309,0.138162,0.142047,0.212575,0.217952,0.143228,0.13022,0.230657,0.304801,0.24536,0.152066,0.144392,0.219636,0.28441,0.327124,0.352897,0.360995,0.307722,0.227286,0.158473,0.147154,0.157361
-0.105629,-0.0613582,0.0478695,0.172789,0.275668,0.353902,0.406944,0.395545,0.293207,0.167623,0.157829,0.277886,0.376969,0.310506,0.167899,0.109768,0.176171,0.238792,0.250669,0.210135,0.173919,0.157431,0.19626,0.178305,0.120374,0.131885,0.266109,0.254801,0.139732,0.131457,0.227386,0.12693,0.0674636,0.175314,0.233869,0.130189,0.207142,0.270979,0.175642,0.156205,0.228059,0.13036,0.111739,0.178155,0.127011,0.11769,0.207463,0.160336,0.180003,0.268876,0.195164,0.270131,0.322952,0.221268,0.456497,0.268375,0.43274,0.349937,0.0801084,0.166311,-0.0319578,0.10008,0.31347,0.108634,0.00479162,0.108634,0.31347,0.10008,-0.0319578,0.166311,0.0801084,0.349937,0.43274,0.268375,0.456497,0.221268,0.322952,0.270131,0.195164,0.268876,0.180003,0.160336,0.207463,0.11769,0.127011,0.178155,0.111739,0.13036,0.228059,0.156205,0.175642,0.270979,0.207142,0.130189,0.233869,0.175314,0.0674636,0.12693,0.227386,0.131457,0.139732,0.254801,0.266109,0.131885,0.120374,0.178305,0.19626,0.157431,0.173919,0.210135,0.250669,0.238792,0.176171,0.109768,0.167899,0.310506,0.376969,0.277886,0.157829,0.167623,0.293207,0.395545,0.406944,0.353902,0.275668,0.172789,0.0478695,-0.0613582
-0.145691,-0.103992,-0.0325102,0.132351,0.271174,0.351652,0.270826,0.191146,0.185601,0.331037,0.406009,0.372809,0.225864,0.181835,0.189748,0.271599,0.28805,0.286201,0.15996,0.108658,0.150521,0.284141,0.22176,0.159735,0.183257,0.276838,0.139651,0.0716843,0.146773,0.248084,0.151296,0.180884,0.259783,0.224434,0.134228,0.159831,0.182698,0.0773952,0.15884,0.13175,0.218567,0.106984,0.318646,0.127011,0.321918,0.14429,0.318485,0.1334,0.262136,0.192476,0.15009,0.270325,0.115806,0.27553,0.227643,0.244734,0.337173,0.222099,0.102916,0.0381154,-0.0802136,-0.00419035,0.250568,0.0762818,-0.0992177,0.0762818,0.250568,-0.00419035,-0.0802136,0.0381154,0.102916,0.222099,0.337173,0.244734,0.227643,0.27553,0.115806,0.270325,0.15009,0.192476,0.262136,0.1334,0.318485,0.14429,0.321918,0.127011,0.318646,0.106984,0.218567,0.13175,0.15884,0.0773952,0.182698,0.159831,0.134228,0.224434,0.259783,0.180884,0.151296,0.248084,0.146773,0.0716843,0.139651,0.276838,0.183257,0.159735,0.22176,0.284141,0.150521,0.108658,0.15996,0.286201,0.28805,0.271599,0.189748,0.181835,0.225864,0.372809,0.406009,0.331037,0.185601,0.191146,0.270826,0.351652,0.271174,0.132351,-0.0325102,-0.103992
-0.0308744,0.00100677,0.0885513,0.092277,0.0449278,-0.00250999,0.0873586,0.227452,0.342562,0.332017,0.312462,0.28799,0.29466,0.268898,0.30341,0.305511,0.249959,0.130495,0.182256,0.308007,0.332216,0.160808,0.113656,0.185856,0.224685,0.136641,0.176411,0.261716,0.258842,0.163814,0.158352,0.167214,0.137219,0.120461,0.153368,0.214126,0.199659,0.21754,0.228054,0.24867,0.157229,0.198578,0.174152,0.11769,0.14429,0.156606,0.123493,0.159082,0.204462,0.169169,0.217521,0.293839,0.186304,0.373426,0.311256,0.327212,0.48573,0.287013,0.266807,0.16218,-0.0279017,0.116738,0.315381,0.184375,-0.0107503,0.184375,0.315381,0.116738,-0.0279017,0.16218,0.266807,0.287013,0.48573,0.327212,0.311256,0.373426,0.186304,0.293839,0.217521,0.169169,0.204462,0.159082,0.123493,0.156606,0.14429,0.11769,0.174152,0.198578,0.157229,0.24867,0.228054,0.21754,0.199659,0.214126,0.153368,0.120461,0.137219,0.167214,0.158352,0.163814,0.258842,0.261716,0.176411,0.136641,0.224685,0.185856,0.113656,0.160808,0.332216,0.308007,0.182256,0.130495,0.249959,0.305511,0.30341,0.268898,0.29466,0.28799,0.312462,0.332017,0.342562,0.227452,0.0873586,-0.00250999,0.0449278,0.092277,0.0885513,0.00100677
0.281346,0.222868,0.020866,-0.0770955,-0.10762,-0.0212342,0.0101834,0.106676,0.192375,0.318673,0.286728,0.253268,0.236544,0.358209,0.345207,0.285389,0.212137,0.32363,0.31588,0.232136,0.102851,0.203605,0.259407,0.289003,0.201178,0.224238,0.176654,0.189932,0.114519,0.15353,0.180793,0.266885,0.188459,0.227755,0.243974,0.200837,0.0999893,0.18528,0.149188,0.0741692,0.190199,0.186728,0.165264,0.207463,0.318485,0.123493,0.352486,0.201929,0.235443,0.254712,0.223566,0.200684,0.251767,0.211373,0.260932,0.257744,0.335808,0.224233,0.193775,0.0389295,-0.0956878,-0.0297971,0.21266,0.0957973,-0.120151,0.0957973,0.21266,-0.0297971,-0.0956878,0.0389295,0.193775,0.224233,0.335808,0.257744,0.260932,0.211373,0.251767,0.200684,0.223566,0.254712,0.235443,0.201929,0.352486,0.123493,0.318485,0.207463,0.165264,0.186728,0.190199,0.0741692,0.149188,0.18528,0.0999893,0.200837,0.243974,0.227755,0.188459,0.266885,0.180793,0.15353,0.114519,0.189932,0.176654,0.224238,0.201178,0.289003,0.259407,0.203605,0.102851,0.232136,0.31588,0.32363,0.212137,0.285389,0.345207,0.358209,0.236544,0.253268,0.286728,0.318673,0.192375,0.106676,0.0101834,-0.0212342,-0.10762,-0.0770955,0.020866,0.222868
0.16301,0.167546,0.147929,0.046962,-0.0713708,-0.0913158,0.0195279,0.114644,0.0829432,0.000595388,0.0601165,0.252699,0.387206,0.347365,0.26949,0.275169,0.313415,0.289979,0.255434,0.272212,0.301241,0.300346,0.253007,0.181246,0.129798,0.201976,0.254038,0.225417,0.195825,0.300179,0.232423,0.124911,0.129989,0.227139,0.0821658,0.148875,0.246409,0.23286,0.154682,0.32934,0.222716,0.160586,0.264179,0.160336,0.1334,0.159082,0.201929,0.0152911,0.310778,0.0583778,0.215168,0.268101,0.135987,0.359959,0.263072,0.327999,0.44266,0.330685,0.271578,0.256791,-0.0805459,0.125088,0.34136,0.107407,0.148178,0.107407,0.34136,0.125088,-0.0805459,0.256791,0.271578,0.330685,0.44266,0.327999,0.263072,0.359959,0.135987,0.268101,0.215168,0.0583778,0.310778,0.0152911,0.201929,0.159082,0.1334,0.160336,0.264179,0.160586,0.222716,0.32934,0.154682,0.23286,0.246409,0.148875,0.0821658,0.227139,0.129989,0.124911,0.232423,0.300179,0.195825,0.225417,0.254038,0.201976,0.129798,0.181246,0.253007,0.300346,0.301241,0.272212,0.255434,0.289979,0.313415,0.275169,0.26949,0.347365,0.387206,0.252699,0.0601165,0.000595388,0.0829432,0.114644,0.0195279,-0.0913158,-0.0713708,0.046962,0.147929,0.167546
0.0725728,0.0484497,0.0225919,0.109929,0.230661,0.232485,0.0348234,-0.163901,-0.174444,0.00972219,0.157369,0.175856,0.1289,0.1534,0.223192,0.312993,0.370495,0.372414,0.294842,0.256003,0.284352,0.276541,0.202605,0.239322,0.361755,0.316447,0.16633,0.179573,0.253446,0.140195,0.106059,0.25787,0.281307,0.174162,0.259537,0.303624,0.148175,0.162236,0.214451,0.114633,0.0943207,0.231599,0.119391,0.180003,0.262136,0.204462,0.235443,0.310778,0.221104,0.281187,0.284882,0.248485,0.252168,0.329209,0.219585,0.340523,0.379301,0.203868,0.364164,0.0249209,-0.0419324,0.00515703,0.144753,0.175694,-0.114268,0.175694,0.144753,0.00515703,-0.0419324,0.0249209,0.364164,0.203868,0.379301,0.340523,0.219585,0.329209,0.252168,0.248485,0.284882,0.281187,0.221104,0.310778,0.235443,0.204462,0.262136,0.180003,0.119391,0.231599,0.0943207,0.114633,0.214451,0.162236,0.148175,0.303624,0.259537,0.174162,0.281307,0.25787,0.106059,0.140195,0.253446,0.179573,0.16633,0.316447,0.361755,0.239322,0.202605,0.276541,0.284352,0.256003,0.294842,0.372414,0.370495,0.312993,0.223192,0.1534,0.1289,0.175856,0.157369,0.00972219,-0.174444,-0.163901,0.0348234,0.232485,0.230661,0.109929,0.0225919,0.0484497
-0.179258,-0.0467771,0.163511,0.275763,0.171923,0.0629308,0.0338042,0.101671,0.0795732,0.010442,-0.078997,-0.0675343,-0.0264948,0.113455,0.239566,0.305028,0.193855,0.174218,0.27763,0.421422,0.326354,0.286196,0.327191,0.378765,0.172554,0.162169,0.250386,0.335595,0.180221,0.298002,0.302774,0.264347,0.104028,0.259441,0.127792,0.156986,0.14019,0.285463,0.133454,0.302112,0.240296,0.26468,0.221364,0.268876,0.192476,0.169169,0.254712,0.0583778,0.281187,0.061423,0.246881,0.139685,0.213879,0.23894,0.235686,0.314328,0.350356,0.326231,0.29054,0.222661,-0.0735373,0.0878571,0.260265,0.092321,0.168699,0.092321,0.260265,0.0878571,-0.0735373,0.222661,0.29054,0.326231,0.350356,0.314328,0.235686,0.23894,0.213879,0.139685,0.246881,0.061423,0.281187,0.0583778,0.254712,0.169169,0.192476,0.268876,0.221364,0.26468,0.240296,0.302112,0.133454,0.285463,0.14019,0.156986,0.127792,0.259441,0.104028,0.264347,0.302774,0.298002,0.180221,0.335595,0.250386,0.162169,0.172554,0.378765,0.327191,0.286196,0.326354,0.421422,0.27763,0.174218,0.193855,0.305028,0.239566,0.113455,-0.0264948,-0.0675343,-0.078997,0.010442,0.0795732,0.101671,0.0338042,0.0629308,0.171923,0.275763,0.163511,-0.0467771
0.231897,0.135489,-0.0182018,-0.074924,0.0315192,0.145706,0.193874,0.166666,0.140391,0.0644919,-0.0225477,-0.061469,0.0164196,0.042512,-0.0244746,-0.0610852,0.132704,0.330317,0.334227,0.1999,0.247299,0.327318,0.309852,0.228108,0.345157,0.396043,0.338652,0.228722,0.281116,0.220072,0.187909,0.178444,0.267792,0.236195,0.272056,0.273005,0.278469,0.235188,0.211272,0.203396,0.159629,0.168894,0.141725,0.195164,0.15009,0.217521,0.223566,0.215168,0.284882,0.246881,0.288966,0.305491,0.26684,0.370435,0.276735,0.395523,0.402088,0.328507,0.39481,0.183873,-0.0147473,0.0887181,0.18667,0.151019,0.113528,0.151019,0.18667,0.0887181,-0.0147473,0.183873,0.39481,0.328507,0.402088,0.395523,0.276735,0.370435,0.26684,0.305491,0.288966,0.246881,0.284882,0.215168,0.223566,0.217521,0.15009,0.195164,0.141725,0.168894,0.159629,0.203396,0.211272,0.235188,0.278469,0.273005,0.272056,0.236195,0.267792,0.178444,0.187909,0.220072,0.281116,0.228722,0.338652,0.396043,0.345157,0.228108,0.309852,0.327318,0.247299,0.1999,0.334227,0.330317,0.132704,-0.0610852,-0.0244746,0.042512,0.0164196,-0.061469,-0.0225477,0.0644919,0.140391,0.166666,0.193874,0.145706,0.0315192,-0.074924,-0.0182018,0.135489
0.127204,0.141541,0.108214,0.0252561,-0.0651522,-0.0165377,0.107066,0.192819,0.146947,0.117133,0.135765,0.138348,-0.00256537,-0.106373,-0.0590902,0.084023,0.0620165,-0.0158084,0.00409663,0.182451,0.261598,0.295286,0.301663,0.36076,0.301892,0.283052,0.236696,0.291348,0.288468,0.351758,0.289132,0.3426,0.293654,0.27492,0.168247,0.26321,0.155092,0.189638,0.193399,0.279884,0.154899,0.33557,0.24173,0.270131,0.270325,0.293839,0.200684,0.268101,0.248485,0.139685,0.305491,0.141341,0.212762,0.28936,0.142541,0.34869,0.309213,0.231422,0.405765,0.0748114,-0.00799685,0.0415197,0.091236,0.158095,0.0546349,0.158095,0.091236,0.0415197,-0.00799685,0.0748114,0.405765,0.231422,0.309213,0.34869,0.142541,0.28936,0.212762,0.141341,0.305491,0.139685,0.248485,0.268101,0.200684,0.293839,0.270325,0.270131,0.24173,0.33557,0.154899,0.279884,0.193399,0.189638,0.155092,0.26321,0.168247,0.27492,0.293654,0.3426,0.289132,0.351758,0.288468,0.291348,0.236696,0.283052,0.301892,0.36076,0.301663,0.295286,0.261598,0.182451,0.00409663,-0.0158084,0.0620165,0.084023,-0.0590902,-0.106373,-0.00256537,0.138348,0.135765,0.117133,0.146947,0.192819,0.107066,-0.0165377,-0.0651522,0.0252561,0.108214,0.141541
0.0724148,0.0525921,0.0564349,0.115308,0.174113,0.109124,-0.0255557,-0.0793962,0.0321627,0.163567,0.197222,0.153998,0.146762,0.127613,0.0410774,-0.0770017,-0.0925698,-0.0334417,0.0422244,0.0811832,0.106754,0.0902139,0.126541,0.215598,0.2855,0.275838,0.344599,0.412788,0.343592,0.253945,0.309803,0.301216,0.185348,0.265245,0.3297,0.271213,0.250913,0.409613,0.236425,0.280154,0.282139,0.266619,0.116842,0.322952,0.115806,0.186304,0.251767,0.135987,0.252168,0.213879,0.26684,0.212762,0.359627,0.236854,0.364226,0.388396,0.363576,0.464177,0.358601,0.327858,0.0228696,0.151297,0.226528,0.129948,0.322063,0.129948,0.226528,0.151297,0.0228696,0.327858,0.358601,0.464177,0.363576,0.388396,0.364226,0.236854,0.359627,0.212762,0.26684,0.213879,0.252168,0.135987,0.251767,0.186304,0.115806,0.322952,0.116842,0.266619,0.282139,0.280154,0.236425,0.409613,0.250913,0.271213,0.3297,0.265245,0.185348,0.301216,0.309803,0.253945,0.343592,0.412788,0.344599,0.275838,0.2855,0.215598,0.126541,0.0902139,0.106754,0.0811832,0.0422244,-0.0334417,-0.0925698,-0.0770017,0.0410774,0.127613,0.146762,0.153998,0.197222,0.163567,0.0321627,-0.0793962,-0.0255557,0.109124,0.174113,0.115308,0.0564349,0.0525921
-0.0730384,0.00184248,0.142221,0.194793,0.136913,0.060394,0.038239,0.0398612,0.0361961,0.0380398,0.0642306,0.0868856,0.113813,0.159776,0.19266,0.139298,0.0525046,0.0150845,-0.0084596,-0.101424,-0.128617,0.0150499,0.155436,0.117366,0.116498,0.24474,0.26903,0.149723,0.228883,0.362929,0.316514,0.270229,0.438455,0.383531,0.277228,0.327815,0.359039,0.170329,0.260046,0.288232,0.171289,0.247074,0.309454,0.221268,0.27553,0.373426,0.211373,0.359959,0.329209,0.23894,0.370435,0.28936,0.236854,0.429435,0.171392,0.435165,0.352712,0.271302,0.497526,0.0918173,0.0754923,0.0702249,0.0440738,0.193125,0.10907,0.193125,0.0440738,0.0702249,0.0754923,0.0918173,0.497526,0.271302,0.352712,0.435165,0.171392,0.429435,0.236854,0.28936,0.370435,0.23894,0.329209,0.359959,0.211373,0.373426,0.27553,0.221268,0.309454,0.247074,0.171289,0.288232,0.260046,0.170329,0.359039,0.327815,0.277228,0.383531,0.438455,0.270229,0.316514,0.362929,0.228883,0.149723,0.26903,0.24474,0.116498,0.117366,0.155436,0.0150499,-0.128617,-0.101424,-0.0084596,0.0150845,0.0525046,0.139298,0.19266,0.159776,0.113813,0.0868856,0.0642306,0.0380398,0.0361961,0.0398612,0.038239,0.060394,0.136913,0.194793,0.142221,0.00184248
0.199208,0.135772,0.0260876,-0.0464311,-0.00494479,0.0960284,0.204173,0.214363,0.11159,-0.0515078,-0.0944174,0.0163636,0.151811,0.140604,0.0877068,0.131395,0.209509,0.127174,0.00312239,0.0355827,0.118343,0.0018166,-0.142505,-0.0645127,0.0506118,0.000463221,0.0209358,0.234764,0.282776,0.212335,0.26696,0.378227,0.222891,0.250903,0.308115,0.32041,0.199013,0.426796,0.293959,0.365456,0.324616,0.452704,0.201996,0.456497,0.227643,0.311256,0.260932,0.263072,0.219585,0.235686,0.276735,0.142541,0.364226,0.171392,0.316345,0.357356,0.298182,0.427132,0.367522,0.270203,0.061081,0.129275,0.127155,0.152645,0.299301,0.152645,0.127155,0.129275,0.061081,0.270203,0.367522,0.427132,0.298182,0.357356,0.316345,0.171392,0.364226,0.142541,0.276735,0.235686,0.219585,0.263072,0.260932,0.311256,0.227643,0.456497,0.201996,0.452704,0.324616,0.365456,0.293959,0.426796,0.199013,0.32041,0.308115,0.250903,0.222891,0.378227,0.26696,0.212335,0.282776,0.234764,0.0209358,0.000463221,0.0506118,-0.0645127,-0.142505,0.0018166,0.118343,0.0355827,0.00312239,0.127174,0.209509,0.131395,0.0877068,0.140604,0.151811,0.0163636,-0.0944174,-0.0515078,0.11159,0.214363,0.204173,0.0960284,-0.00494479,-0.0464311,0.0260876,0.135772
0.149486,0.1079,0.0380987,0.0182381,0.0750012,0.11578,0.0745102,0.00360676,0.0499268,0.191348,0.240498,0.0736683,-0.108777,-0.0885432,0.0779772,0.13049,0.0985433,0.15385,0.270317,0.191053,0.0132639,-0.0252004,0.0660203,0.00960601,-0.0595655,-0.00541135,0.0778098,-0.0188681,-0.0110945,0.0686757,0.124734,0.0808318,0.235657,0.277142,0.312434,0.310976,0.4207,0.313187,0.35385,0.327073,0.305088,0.261555,0.294437,0.268375,0.244734,0.327212,0.257744,0.327999,0.340523,0.314328,0.395523,0.34869,0.388396,0.435165,0.357356,0.522714,0.431808,0.482417,0.54881,0.302593,0.206104,0.201622,0.164464,0.257581,0.353575,0.257581,0.164464,0.201622,0.206104,0.302593,0.54881,0.482417,0.431808,0.522714,0.357356,0.435165,0.388396,0.34869,0.395523,0.314328,0.340523,0.327999,0.257744,0.327212,0.244734,0.268375,0.294437,0.261555,0.305088,0.327073,0.35385,0.313187,0.4207,0.310976,0.312434,0.277142,0.235657,0.0808318,0.124734,0.0686757,-0.0110945,-0.0188681,0.0778098,-0.00541135,-0.0595655,0.00960601,0.0660203,-0.0252004,0.0132639,0.191053,0.270317,0.15385,0.0985433,0.13049,0.0779772,-0.0885432,-0.108777,0.0736683,0.240498,0.191348,0.0499268,0.00360676,0.0745102,0.11578,0.0750012,0.0182381,0.0380987,0.1079
-0.11279,-0.0144294,0.195449,0.258645,0.130919,-0.0584268,-0.0667636,0.0701278,0.182332,0.119546,0.0393648,0.0661352,0.164583,0.129716,0.0139762,-0.0378077,0.0337646,0.0572327,0.0455665,0.0918712,0.2197,0.244063,0.178716,0.105743,0.0678896,-0.0203645,-0.0823433,-0.0828357,-0.0389487,-0.00494379,0.0387806,0.0880301,0.116856,0.141528,0.126047,0.164647,0.15951,0.199536,0.189998,0.300325,0.248677,0.369597,0.32938,0.43274,0.337173,0.48573,0.335808,0.44266,0.379301,0.350356,0.402088,0.309213,0.363576,0.352712,0.298182,0.431808,0.342182,0.397136,0.463308,0.215716,0.136346,0.123149,0.0467922,0.193424,0.264617,0.193424,0.0467922,0.123149,0.136346,0.215716,0.463308,0.397136,0.342182,0.431808,0.298182,0.352712,0.363576,0.309213,0.402088,0.350356,0.379301,0.44266,0.335808,0.48573,0.337173,0.43274,0.32938,0.369597,0.248677,0.300325,0.189998,0.199536,0.15951,0.164647,0.126047,0.141528,0.116856,0.0880301,0.0387806,-0.00494379,-0.0389487,-0.0828357,-0.0823433,-0.0203645,0.0678896,0.105743,0.178716,0.244063,0.2197,0.0918712,0.0455665,0.0572327,0.0337646,-0.0378077,0.0139762,0.129716,0.164583,0.0661352,0.0393648,0.119546,0.182332,0.0701278,-0.0667636,-0.0584268,0.130919,0.258645,0.195449,-0.0144294
0.216021,0.125798,-0.01627,-0.0663256,0.0647519,0.2065,0.220995,0.0662998,-0.0584246,-0.0566435,0.0707103,0.155558,0.179539,0.133647,0.0970133,0.0382196,0.0192367,0.00514082,0.0357842,0.0582391,0.11188,0.105882,0.0989536,0.109342,0.182747,0.161201,0.129211,0.121449,0.11622,-0.0207133,-0.0647653,-0.0547243,-0.0855335,-0.125799,0.00384227,0.048147,0.0499142,0.178949,0.229577,0.21403,0.251186,0.344803,0.176711,0.349937,0.222099,0.287013,0.224233,0.330685,0.203868,0.326231,0.328507,0.231422,0.464177,0.271302,0.427132,0.482417,0.397136,0.568298,0.515796,0.391512,0.264705,0.254403,0.19347,0.30065,0.456417,0.30065,0.19347,0.254403,0.264705,0.391512,0.515796,0.568298,0.397136,0.482417,0.427132,0.271302,0.464177,0.231422,0.328507,0.326231,0.203868,0.330685,0.224233,0.287013,0.222099,0.349937,0.176711,0.344803,0.251186,0.21403,0.229577,0.178949,0.0499142,0.048147,0.00384227,-0.125799,-0.0855335,-0.0547243,-0.0647653,-0.0207133,0.11622,0.121449,0.129211,0.161201,0.182747,0.109342,0.0989536,0.105882,0.11188,0.0582391,0.0357842,0.00514082,0.0192367,0.0382196,0.0970133,0.133647,0.179539,0.155558,0.0707103,-0.0566435,-0.0584246,0.0662998,0.220995,0.2065,0.0647519,-0.0663256,-0.01627,0.125798
0.0806402,0.0864904,0.0909193,0.0721192,0.0450708,0.0409481,0.0702231,0.106479,0.128726,0.127436,0.0884124,0.00477622,-0.056123,0.00245231,0.159649,0.244724,0.17652,0.0753886,0.0545439,0.0139637,-0.0799393,-0.0731593,0.0990923,0.182818,0.14004,0.153623,0.241143,0.135828,0.035933,0.0822813,0.122384,-0.0167649,0.0483695,0.0988119,0.0249658,-0.0465355,0.0877701,-0.053741,-0.0538469,0.0122401,0.0100675,-0.0535101,0.132517,0.0801084,0.102916,0.266807,0.193775,0.271578,0.364164,0.29054,0.39481,0.405765,0.358601,0.497526,0.367522,0.54881,0.463308,0.515796,0.602685,0.344464,0.300274,0.245061,0.155596,0.30334,0.433895,0.30334,0.155596,0.245061,0.300274,0.344464,0.602685,0.515796,0.463308,0.54881,0.367522,0.497526,0.358601,0.405765,0.39481,0.29054,0.364164,0.271578,0.193775,0.266807,0.102916,0.0801084,0.132517,-0.0535101,0.0100675,0.0122401,-0.0538469,-0.053741,0.0877701,-0.0465355,0.0249658,0.0988119,0.0483695,-0.0167649,0.122384,0.0822813,0.035933,0.135828,0.241143,0.153623,0.14004,0.182818,0.0990923,-0.0731593,-0.0799393,0.0139637,0.0545439,0.0753886,0.17652,0.244724,0.159649,0.00245231,-0.056123,0.00477622,0.0884124,0.127436,0.128726,0.106479,0.0702231,0.0409481,0.0450708,0.0721192,0.0909193,0.0864904
-0.00292746,0.0252828,0.136971,0.163297,0.119028,-0.0089647,-0.017632,0.0617533,0.182195,0.133088,0.0437198,0.00916197,0.125568,0.130341,0.033761,-0.0580243,0.0703294,0.16212,0.143779,0.0775652,0.179424,0.165143,0.00979042,-0.113097,0.00184746,0.0157821,-0.0145004,0.0877137,0.278489,0.221376,0.189516,0.26244,0.197307,0.0274979,0.0510126,0.0438897,-0.117992,-0.0372072,-0.0215149,-0.0480591,-0.0627117,0.139029,-0.0827811,0.166311,0.0381154,0.16218,0.0389295,0.256791,0.0249209,0.222661,0.183873,0.0748114,0.327858,0.0918173,0.270203,0.302593,0.215716,0.391512,0.344464,0.206242,0.117906,0.0781113,-0.0289012,0.149391,0.262274,0.149391,-0.0289012,0.0781113,0.117906,0.206242,0.344464,0.391512,0.215716,0.302593,0.270203,0.0918173,0.327858,0.0748114,0.183873,0.222661,0.0249209,0.256791,0.0389295,0.16218,0.0381154,0.166311,-0.0827811,0.139029,-0.0627117,-0.0480591,-0.0215149,-0.0372072,-0.117992,0.0438897,0.0510126,0.0274979,0.197307,0.26244,0.189516,0.221376,0.278489,0.0877137,-0.0145004,0.0157821,0.00184746,-0.113097,0.00979042,0.165143,0.179424,0.0775652,0.143779,0.16212,0.0703294,-0.0580243,0.033761,0.130341,0.125568,0.00916197,0.0437198,0.133088,0.182195,0.0617533,-0.017632,-0.0089647,0.119028,0.163297,0.136971,0.0252828
0.15277,0.106864,0.0130775,-0.0120993,0.0742148,0.193145,0.18439,0.0313457,-0.0988893,-0.0233569,0.174134,0.252776,0.125019,-0.00582995,0.0107477,0.0718356,0.038453,0.0160118,0.118189,0.199459,0.120245,0.0293223,0.0893437,0.123186,0.046419,0.013424,0.106766,0.0694945,0.000245832,0.0294527,0.115944,0.0358796,0.100127,0.171791,0.194442,0.131166,0.263079,0.167277,0.1559,0.128609,0.130097,-0.0156703,0.058692,-0.0319578,-0.0802136,-0.0279017,-0.0956878,-0.0805459,-0.0419324,-0.0735373,-0.0147473,-0.00799685,0.0228696,0.0754923,0.061081,0.206104,0.136346,0.264705,0.300274,0.117906,0.0758071,0.00934425,-0.0736467,0.0691371,0.248581,0.0691371,-0.0736467,0.00934425,0.0758071,0.117906,0.300274,0.264705,0.136346,0.206104,0.061081,0.0754923,0.0228696,-0.00799685,-0.0147473,-0.0735373,-0.0419324,-0.0805459,-0.0956878,-0.0279017,-0.0802136,-0.0319578,0.058692,-0.0156703,0.130097,0.128609,0.1559,0.167277,0.263079,0.131166,0.194442,0.171791,0.100127,0.0358796,0.115944,0.0294527,0.000245832,0.0694945,0.106766,0.013424,0.046419,0.123186,0.0893437,0.0293223,0.120245,0.199459,0.118189,0.0160118,0.038453,0.0718356,0.0107477,-0.00582995,0.125019,0.252776,0.174134,-0.0233569,-0.0988893,0.0313457,0.18439,0.193145,0.0742148,-0.0120993,0.0130775,0.106864
